RMS,Peak2Peak,Kurtosis,Skewness,Crest,Impulse,Shape,Clearance,SpectralEntropy,PeakFreq,FreqCentroid,BandEnergy,Wavelet_cA3,Wavelet_cD3,Wavelet_cD2,Wavelet_cD1,label,fault_size,filename,window_id
1.9791702999468037,16.53373472203462,1.7627599170501718,0.04674806195868824,4.248953542127536,5.716682696481184,1.3454330907131373,3.5585844636049226,7.308065678711738,2753.90625,2977.471028675443,2028080.3747920308,7.226790841522886,9.854223872094323,2298.6847512785052,1716.5289002188663,Ball_028,0.028,3007_2.mat,165
0.14724339118266333,0.9962534170616772,0.01139409942468772,0.014941470268429633,3.517629487732958,4.425692288583331,1.2581462328585384,2.9073989287585196,7.7572671400516064,3433.59375,2707.5245947254366,10527.643891733467,0.8401524739891193,0.6795152545207225,7.5446711614266855,13.631733566423105,Ball_007,0.007,120_2.mat,72
0.20819427457649867,2.848972794147092,15.522747800515365,0.003202461224476441,7.115821748713871,12.779549552396386,1.795934468806247,6.746181309233332,7.972165283124534,2625.0,2836.5842786273747,21220.20901452722,1.0209690068332,0.8764172881887765,20.539895825693534,22.059738405375253,IR_014,0.014,169_0.mat,177
0.87765843849144,5.490058763126537,-0.02272351812707818,0.10578038400169319,3.1461832181569465,3.9697441770342636,1.261765098143192,2.620927290796487,7.905564801768475,632.8125,2222.4242166536214,228372.2353905976,134.04262145671,135.70372639089024,347.5951911767371,179.92369909545678,IR_028,0.028,3002_1.mat,66
2.321186690542973,16.737302675633746,0.4384143297251266,0.031023778386748274,3.739141226945849,4.78930459877495,1.2808568353238907,3.058805470516104,7.358875149392635,3046.875,3000.904815132351,2803095.2286191187,12.14350624815432,9.277767011961863,2794.3100764321466,2775.0243985580055,Ball_028,0.028,3007_2.mat,25
0.5575412999814738,7.3052041539036825,12.627901158075018,-0.054015308440549664,6.588928860978313,12.807340735101082,1.9437667343701552,5.2160412699079375,7.887358266921007,3515.625,2862.56287642491,150850.22551751463,26.677406801761357,6.005363488784111,150.18276899449577,189.02641451886848,OR_021,0.021,235_1.mat,167
0.5708613423317311,5.45119009709733,4.696070814076469,-0.028453942627022572,5.069874211266004,8.259610556840114,1.6291549282398463,3.81412114370298,7.405475530670222,2835.9375,3061.737951560602,168046.23348533094,2.0473550353079113,2.1937581886218953,130.9336326747989,199.3211843310275,OR_007,0.007,132@6_2.mat,32
2.037284861305314,13.058271738023423,0.21055717800876161,0.01674343938696458,3.2283443099467277,4.049201406276882,1.254265659892919,2.7248605372140804,7.397118448557895,2789.0625,2916.059088817107,2138710.5449441294,12.13337431065435,30.163822249398343,2528.9969125935177,1715.1608526954399,Ball_028,0.028,3006_1.mat,140
0.11838371399672729,1.3893741292284099,9.61840312674275,0.24362493412764488,6.0471629039251455,8.938769710213812,1.4781757746945692,5.501539628043686,8.02991579696279,3644.53125,2845.311824837037,6279.80955754499,1.1117092917032068,0.6972768487214571,3.402571546151325,9.380899600114757,OR_014,0.014,200@6_3.mat,145
0.5957567543062586,7.296408930779206,12.267386447667134,0.14887982591769652,6.133720326721369,12.44111873397088,2.0283152917441507,4.687502974581493,7.7374170743729795,3363.28125,2704.1033048017625,169525.97033424967,16.44338926834233,12.312990428067332,150.6493807190172,184.95996468507224,OR_021,0.021,236_2.mat,173
0.14979317411884163,0.9257515674905546,-0.44778804209315437,0.06062073947834639,3.155062667472403,3.8326601497740223,1.2147651421594294,2.6491013301622752,7.687635966121821,3386.71875,2606.9962042182756,10293.981691856987,0.8532159450823587,1.4142754004110496,8.34489006418721,12.731474502364353,Ball_007,0.007,121_3.mat,190
0.5446201119129659,5.755997195122099,3.8074094232557743,0.35554743545822765,5.838588500283227,8.458080583654011,1.448651601880097,4.693125982793649,7.590600215606132,2882.8125,2627.05382409562,144672.8109175355,13.782349615852954,4.105507257305127,150.28693384683737,138.27234793831585,IR_021,0.021,209_0.mat,143
0.08578615042387486,0.5713225679876673,0.050150412134859934,0.030294308204800797,3.4023214992902644,4.290051402850913,1.2609188766393276,2.795078557851802,8.106349000800893,3328.125,2690.746596113229,2963.1563894796063,0.8393165252903346,0.6509480179561666,1.6188827218835504,4.621166300301167,OR_014,0.014,199@6_2.mat,173
0.09233841697956016,0.546177069716508,-0.24373000546914314,-0.01713565995211444,3.1849446776827506,3.953746843246585,1.2413863483880627,2.595444315664716,8.020286148813588,3515.625,2715.1433080385723,3693.320927961707,0.8761827314350527,0.3601077520974971,2.206025328546973,5.470140023999626,OR_014,0.014,198@6_1.mat,135
2.302410198526741,15.580375346109388,0.8461570746137701,0.028949812835357264,3.446844085138797,4.640037827248379,1.3461699202624462,2.6650588311165557,7.247290375711909,2847.65625,2935.1769546096552,2749048.221297146,9.653677814698716,17.22808745861858,3136.756094126824,2307.990741264581,Ball_028,0.028,3008_3.mat,144
0.06895211716489906,0.4198765097777242,0.039722193445158815,0.016622261292780802,3.1751081429815837,3.9936175911833796,1.2577894708912734,2.67390413945099,7.248334458466583,1066.40625,1097.7476654026693,141.43120004076982,1.5756318917827552,2.842415739404804,0.533137199785381,0.0382499701008772,Normal,0.0,97_Normal_0.mat,121
0.5140400938116847,4.6317044382797805,3.205773850595625,0.3143879133845531,4.972303791412714,7.212835724007111,1.4506023820314136,3.8583041925174335,7.547104614918872,2882.8125,2626.494340582882,128859.84546644703,13.391075015475522,3.819444786832433,152.84442812267076,105.91362822331718,IR_021,0.021,209_0.mat,17
0.5824311094181026,5.408382611493331,4.2448570503155985,0.040397868193492774,4.985497749253221,7.929681188228706,1.590549547317817,3.8925339436507698,7.389248955913354,3398.4375,3055.271934387285,174810.51588762016,1.4480140590413018,3.068942512566679,131.1540897209542,212.20344788562767,OR_007,0.007,131@6_1.mat,49
0.2956134388099524,2.5913086141043675,2.463475876861347,0.1487155401349436,4.937048292686398,6.924392599067104,1.4025369387868256,4.009511992736387,7.909493398965388,3539.0625,2641.1206779071913,35483.083427498874,3.3247402355995983,10.883916463735659,34.775020926487436,41.9538193873963,IR_007,0.007,106_1.mat,36
2.0196207869130967,13.182512111801145,0.3946722752285998,0.02657435941069635,3.279723825661374,4.26678611239274,1.3009589645958435,2.627522323831233,7.351575658042446,2847.65625,2924.0638034124554,2113532.034913791,31.015921130948968,17.7806678609116,2664.274842613083,1581.8110743639645,Ball_028,0.028,3005_0.mat,166
0.13633560609977802,0.8382108631432621,0.05049993804966002,-0.004474242357740686,3.3708082770180776,4.253563799437807,1.2618824477316886,2.8182489187264017,7.721754285362271,3480.46875,2686.2682734510154,8995.960807844785,0.887545661234138,0.5177166705573177,8.165251880173397,9.764812724879654,Ball_007,0.007,119_1.mat,122
0.21679020890081083,2.9192702818703897,15.391184543001664,0.0001296476889165252,6.933761878997757,12.405051283160477,1.789079506859784,6.3069325001564405,7.959208492484564,3433.59375,2861.9584192735624,23067.603628135927,1.1606406794183521,0.8716085862604221,23.11344118276897,23.19745917177318,IR_014,0.014,169_0.mat,18
0.41937301477188904,4.042786751357383,3.5043506590752163,0.21128138090889978,5.158479935590485,7.592774838632778,1.4719015937712747,4.141620285539483,7.65070769262435,2847.65625,2632.46450967159,86492.5874028336,7.635765947475914,2.217787016844111,68.29707398472283,102.43364602297922,IR_021,0.021,210_1.mat,148
0.48390586981689276,4.040552957924801,3.6535025827466487,0.226305985048623,4.528734466444638,6.709450367847873,1.481528762077156,3.669866593628463,7.531558820886984,2824.21875,2676.374317296162,117699.5333369449,5.997968200953897,2.583232439483157,158.25151086700612,74.4969263263875,IR_021,0.021,212_3.mat,83
0.5247116380058874,7.251389901172489,12.384439098225457,0.10670018209438183,7.175032020740954,13.463964301638557,1.876502329567047,5.623632004303586,7.746959118354102,3398.4375,2728.5463520560315,130372.59727791652,14.8269251010931,9.370677855706447,79.38770709781664,178.69896240200913,OR_021,0.021,235_1.mat,142
0.47300909696808313,4.3992867258369355,4.29538467371052,0.32485474238831563,4.86889125435005,7.019279507057591,1.4416587145556607,4.029782585594259,7.69885588419629,2871.09375,2669.4710751759967,111350.93903135524,14.768610250058115,3.739462733239434,113.9065762877591,113.40968529747303,IR_021,0.021,211_2.mat,159
0.10970642098645615,0.7513748697066958,0.19351919406028406,-0.06400184807187984,3.5492710226319577,4.4660692756233225,1.258306071062309,2.9354256893792194,7.894823499232909,3339.84375,2592.752982985146,5171.167596543598,0.7607461740360177,1.1047280309460785,4.235972715468854,6.33673291606985,Ball_021,0.021,224_2.mat,235
0.09837255061556659,0.6236526480664053,-0.004031019558178972,0.05969449801697228,3.381091614212284,4.2458552311278375,1.2557646214851304,2.826849390823494,7.994471252718505,3468.75,2764.9016073478656,4314.8016547698235,0.7736978555311012,0.4581259853365994,2.1925272046926807,6.545798952220523,OR_014,0.014,199@6_2.mat,81
0.4880596826837753,5.08277540369923,5.977501789263416,0.2564699939301972,5.3955666682049115,8.221369654010305,1.5237268223294014,4.433152712597066,7.563344756915143,2812.5,2616.7059632324786,118512.47094561064,8.191966833713474,3.054887166808209,148.8618891645197,85.93412285199352,IR_021,0.021,211_2.mat,204
1.9110628632133861,14.348797721514057,1.1159486358464896,0.0321678350291644,3.822907488511872,5.172683832631563,1.353075858669317,3.0076601096457787,7.740562268289169,3128.90625,2908.342793578521,1882663.9680728675,68.83661252301958,50.10559572933223,2270.624595739919,1623.3232866313683,Ball_028,0.028,3005_0.mat,162
0.8281595524784331,5.556809599628751,0.23705662282244466,0.16475497657294186,3.623829598280134,4.591674467109326,1.2670779192510955,3.00254663417065,7.854747642999868,621.09375,2090.2745685768073,142511.56302678518,225.756153407195,143.13841143431605,226.33176598632423,123.34106136260974,IR_028,0.028,3004_3.mat,195
0.902614472785356,6.073480516362107,0.38183400799458456,0.05018019156267407,3.3684604667658955,4.318722852364687,1.2821058447840865,2.8510956444781588,7.977272923753693,2835.9375,2202.5998635679407,275141.0327790182,108.90677019523056,123.17538319755715,415.44019190617723,214.67375391190177,IR_028,0.028,3001_0.mat,11
0.2883387454348622,2.5406943110230364,2.4304583648007814,0.16517959003580202,4.764213984626421,6.661026248149472,1.398137503824104,3.9250506928442332,8.024350457444594,3539.0625,2639.1107699501335,33897.076977070676,3.4003670313200263,10.756413031244014,31.359790185984387,41.867023002899415,IR_007,0.007,106_1.mat,184
0.5486378888879335,7.333445160486238,15.715866344901634,0.07259695577519923,6.775721428791828,13.57045487540985,2.0028059031095062,5.68420912880466,7.7425667375390255,3398.4375,2767.873107358306,144857.2885231032,11.933230433860075,10.510375881716055,59.54339991508044,227.6045177799252,OR_021,0.021,237_3.mat,112
0.15157307764376918,0.9359029688537117,-0.03875369844148402,0.00145064130533281,3.1152076229359706,3.8970240388189805,1.2509676755176196,2.5592370602030567,7.808808411330081,3281.25,2706.0390478917375,10521.913478388544,0.9306456408071451,1.4909717954986164,7.789462525034319,13.686662051166607,Ball_007,0.007,121_3.mat,194
0.06365848518218024,0.3869623170486508,0.051730308456988006,-0.1835476962627187,3.4004683499677353,4.2768125349342405,1.2577127897616869,2.8535025529988745,7.481046335327906,2097.65625,1129.7203890809585,520.867239347415,2.0138042757972543,1.1607638669220322,1.09389724658842,0.10586306999447599,Normal,0.0,100_Normal_3.mat,785
0.8337363368354235,6.122025362922447,0.5986889276439555,0.28712923718821187,3.796443679071196,4.841292864230829,1.2752178811237513,3.1757316852489055,7.907395053710024,621.09375,2091.340229551074,163035.11668777376,171.93918123652495,135.48259887293287,296.9819749034134,125.77480305526211,IR_028,0.028,3003_2.mat,61
0.16109891743071164,1.6996515944053772,3.8338364169914465,0.31963191938487073,6.113098338593078,8.662986487441318,1.4171187845532178,4.971731112257447,7.8463307272332425,3140.625,2432.693324001083,11017.163468890947,3.86568772983511,1.0711629111223737,10.437680244163484,11.899112977507636,Ball_014,0.014,187_2.mat,82
0.8506320525913623,5.962689499624238,0.14631382027361406,0.17638965880763396,3.515949460535802,4.435246758755683,1.2614648784171625,2.9221759107970056,7.8508559690085455,609.375,2027.205753412564,151628.9924773431,267.62840279011147,140.67232365268603,260.44973968638084,124.3674568172183,IR_028,0.028,3004_3.mat,26
0.1689801140080054,2.803121601375621,18.258870244293643,0.14161055216298324,8.540996329113618,14.240228285634984,1.6672795230100317,7.893510345875783,7.855097247485013,3468.75,2853.4994155045056,13905.3330401937,0.7717383582396382,0.8050111107101732,14.669175789239377,13.095268091588427,IR_014,0.014,171_2.mat,96
0.10152082980908769,0.6825776612325565,0.11833471221987013,-0.017941059736249723,3.591479917861725,4.494053441723055,1.2513096396202874,3.0327244324552898,8.021024496959363,3386.71875,2754.202533989982,4807.24177083513,0.7366826198369172,0.33214763883193194,4.014518443213264,5.856443304073872,Ball_021,0.021,223_1.mat,47
0.30912514902125127,2.845684103386869,2.848687866779371,0.06715811981289002,4.608523032215113,6.521100924094394,1.4150088604330981,3.8013020457651603,7.9658388555545026,2859.375,2689.9468363344763,39525.08942401085,4.1930328057595405,10.77896635602588,35.284389555487884,49.07120640779365,IR_007,0.007,107_2.mat,232
0.21449634900983064,2.8667920198801298,12.745589532610797,-0.08302682976478432,6.715204273327643,11.351458607653116,1.6904115117898015,5.946355017423979,7.933783254552031,3714.84375,2853.019606568769,22621.38860143366,1.3444782453305941,0.7244994353641399,21.717737731055855,23.87533348336536,IR_014,0.014,169_0.mat,112
0.4739839748929948,10.148491052700976,38.11105456516598,0.7248947879344342,11.10354934601798,22.967026669983266,2.0684400955285382,10.117007780913422,7.839001073554577,2765.625,2686.9336420927925,105585.89320743691,13.655820924220004,5.895332640986647,87.62323965459225,123.29060664591523,OR_021,0.021,236_2.mat,68
0.8058574329259476,5.193939332185401,0.07239443663722467,0.06335928007782532,3.3151106453281383,4.1494755963548675,1.251685400667567,2.7631834971884564,7.890723644567066,644.53125,2214.626951429173,215235.08728725143,85.48742966372141,102.54640273598005,360.53528126953535,136.85398240007126,IR_028,0.028,3001_0.mat,87
0.08727257048259049,0.5200857795376093,-0.13274411575241585,0.04183684635159388,3.0583741243100664,3.8161196803382054,1.247760909957044,2.5807073493008605,8.13779212719326,3421.875,2613.2291722664927,2757.160978910323,1.1472006705647544,0.8663929795695975,1.8068163879236185,4.087195236022555,OR_014,0.014,200@6_3.mat,161
0.13333890722323352,1.9311462405082827,9.778434535460029,0.0430832194803175,7.897060731103613,11.735496965842984,1.4860588471380476,6.872458468523162,7.956887628123248,3257.8125,2747.8960373332707,8267.546712540823,0.8066833290087618,0.8104813239480926,8.837161761617658,7.786100789764879,IR_014,0.014,171_2.mat,190
0.18834926082180994,3.381467413838945,25.247289596107755,-0.04508908230248651,9.267573737016399,16.306610857467202,1.7595339751477337,8.925613687960329,8.034635311145848,2824.21875,2799.525469613117,17034.539416928914,1.4450851233553603,0.6217292292150649,16.60935317001882,17.834978401738166,IR_014,0.014,169_0.mat,187
0.600945641918422,5.259813494568863,4.205280440336933,-0.0017596623062871158,4.4472076582821405,7.201426568549556,1.6193142128495324,3.57830681447667,7.397135079489807,2871.09375,3084.2675897410363,186527.96202432504,1.4235443146806297,2.368204197990214,156.50908914566554,210.14336922912,OR_007,0.007,131@6_1.mat,153
0.8278250689115426,5.505760081547664,0.22912873984103133,0.032866589317494296,3.413011562018483,4.325031483096555,1.2672185266605709,2.8465750921681248,7.920131251932716,632.8125,2190.520231488631,205031.79397558726,171.1960803165023,103.46669661724829,313.61128422610966,162.15947629473965,IR_028,0.028,3002_1.mat,157
0.06949605647052698,0.4098867824127534,-0.20729593140994274,-0.039869069783972505,3.187625270971809,3.957563530070467,1.2415397650753117,2.616070226720032,7.259076503857726,93.75,1028.3115626387364,278.2722786313179,3.056173915186164,1.306351879611948,0.64886666010881,0.0586092207981109,Normal,0.0,98_Normal_1.mat,28
